Distance,Speed,Throttle,Brake,nGear,RPM,X,Y,Z,t,lap
66.82069039217777,268.3075,100.0,0.0,7.0,11148.6275,-1361.5474729862476,1714.6360451234468,1966.921317471504,0.92,0
68.31557928106668,268.4575,100.0,0.0,7.0,11159.1775,-1352.3149539597912,1726.9397256820012,1967.1307703896584,0.9400000000000001,0
69.81046816995558,268.6075,100.0,0.0,7.0,11169.727499999999,-1343.0824349333357,1739.2434062405546,1967.3402233078132,0.96,0
71.30535705884449,268.7575,100.0,0.0,7.0,11180.2775,-1333.8499159068801,1751.5470867991094,1967.5496762259677,0.98,0
72.8002459477334,268.90749999999997,100.0,0.0,7.0,11190.8275,-1324.6173968804237,1763.8507673576623,1967.7591291441222,1.0,0
74.29513483662231,269.0575,100.0,0.0,7.0,11201.377499999999,-1315.3848778539682,1776.1544479162162,1967.9685820622767,1.02,0
75.79707164444426,269.207500041005,100.0,0.0,7.0,11211.92750288402,-1301.8693467336684,1794.7437185929648,1968.1708542713568,1.04,0
77.3002522026668,269.35750008924623,100.0,0.0,7.0,11222.477506276984,-1287.5979899497484,1814.4422110552764,1968.3718592964824,1.06,0
78.80343276088888,269.5075001374874,100.0,0.0,7.0,11233.02750966995,-1273.3266331658292,1834.1407035175876,1968.572864321608,1.08,0
80.30661331911097,269.6575001857286,100.0,0.0,7.0,11243.577513062914,-1259.0552763819092,1853.8391959798996,1968.7738693467336,1.1,0
81.8097938773335,269.80750023396985,100.0,0.0,7.0,11254.12751645588,-1244.78391959799,1873.5376884422112,1968.9748743718592,1.12,0
83.31297443555559,269.957500282211,100.0,0.0,7.0,11264.677519848845,-1230.51256281407,1893.2361809045228,1969.175879396985,1.1400000000000001,0
84.81615499377767,270.10750033045224,100.0,0.0,7.0,11275.227523241809,-1216.2412060301508,1912.9346733668344,1969.3768844221106,1.16,0
86.31933555200021,270.25750037869346,100.0,0.0,7.0,11285.777526634774,-1201.9698492462308,1932.6331658291456,1969.5778894472362,1.18,0
87.8225161102223,270.40750042693463,100.0,0.0,7.0,11296.327530027738,-1187.6984924623116,1952.3316582914572,1969.7788944723618,1.2,0
89.32569666844438,270.55750047517586,100.0,0.0,7.0,11306.877533420704,-1173.4271356783925,1972.0301507537688,1969.9798994974874,1.22,0
90.83101472426688,270.707500328421,100.0,0.0,7.0,11317.427523098948,-1160.9096953600542,1989.291989100941,1970.1865261735195,1.24,0
92.33657027982235,270.85750016,100.0,0.0,7.0,11327.977511253333,-1148.5871346490026,2006.2830881019863,1970.39377747743,1.26,0
93.8426813909332,271.01,100.0,0.0,7.0,11338.48,-1136.4408650320925,2023.0254484340953,1970.601400903584,1.28,0
95.35934805760007,271.21,100.0,0.0,7.0,11348.08,-1127.6441262038456,2035.0417740564071,1970.8160946523624,1.3,0
96.8760147242665,271.41,100.0,0.0,7.0,11357.68,-1118.8473873755997,2047.0580996787185,1971.030788401141,1.32,0
98.39268139093338,271.61,100.0,0.0,7.0,11367.28,-1110.050648547353,2059.07442530103,1971.2454821499196,1.34,0
99.9093480575998,271.81,100.0,0.0,7.0,11376.88,-1101.253909719106,2071.0907509233407,1971.4601758986983,1.36,0
101.42601472426668,272.01,100.0,0.0,7.0,11386.48,-1092.4571708908593,2083.107076545653,1971.6748696474767,1.3800000000000001,0
102.94268139093356,272.21,100.0,0.0,7.0,11396.08,-1083.6604320626134,2095.123402167964,1971.8895633962554,1.4000000000000001,0
104.45934805759998,272.41,100.0,0.0,7.0,11405.68,-1074.8636932343666,2107.1397277902756,1972.104257145034,1.42,0
105.97601472426686,272.61,100.0,0.0,7.0,11415.28,-1066.0669544061207,2119.156053412587,1972.3189508938126,1.44,0
107.49268139093329,272.81,100.0,0.0,7.0,11424.88,-1057.2702155778738,2131.1723790348988,1972.533644642591,1.46,0
109.00994805760001,273.015,100.0,0.0,7.0,11434.3075,-1048.5805823459623,2143.0421391512605,1972.7463703448757,1.48,0
110.53861472426661,273.315,100.0,0.0,7.0,11440.4575,-1041.9259554444297,2152.127154654581,1972.9217031637743,1.5,0
112.0672813909332,273.615,100.0,0.0,7.0,11446.6075,-1035.2713285428963,2161.2121701579013,1973.0970359826727,1.52,0
113.5959480575998,273.915,100.0,0.0,7.0,11452.7575,-1028.6167016413629,2170.297185661221,1973.2723688015712,1.54,0
115.12461472426685,274.21500000000003,100.0,0.0,7.0,11458.907500000001,-1021.9620747398299,2179.3822011645416,1973.4477016204696,1.56,0
116.65328139093344,274.51500000000004,100.0,0.0,7.0,11465.0575,-1015.3074478382964,2188.467216667861,1973.6230344393682,1.58,0
118.18194805760004,274.815,100.0,0.0,7.0,11471.2075,-1008.652820936763,2197.5522321711815,1973.7983672582668,1.6,0
119.71061472426663,275.115,100.0,0.0,7.0,11477.3575,-1001.9981940352304,2206.637247674502,1973.9737000771652,1.62,0
121.25741472426671,275.415,100.0,0.0,7.0,11483.507500000002,-995.9396607693025,2214.986839596738,1974.1002631922959,1.6400000000000001,0
122.80741472426689,275.71500000000003,100.0,0.0,7.0,11489.657500000001,-989.9863204978942,2223.206650887017,1974.2182198891146,1.6600000000000001,0
124.35741472426662,276.01500000000004,100.0,0.0,7.0,11495.8075,-984.032980226485,2231.4264621772973,1974.3361765859333,1.68,0
125.9074147242668,276.315,100.0,0.0,7.0,11501.9575,-978.0796399550763,2239.6462734675774,1974.454133282752,1.7,0
127.45741472426653,276.615,100.0,0.0,7.0,11508.1075,-972.1262996836672,2247.866084757857,1974.5720899795708,1.72,0
129.0074147242667,276.915,100.0,0.0,7.0,11514.2575,-966.1729594122585,2256.0858960481364,1974.6900466763896,1.74,0
130.55741472426644,277.21500000000003,100.0,0.0,7.0,11520.407500000001,-960.2196191408502,2264.3057073384166,1974.8080033732083,1.76,0
132.10741472426662,277.515,100.0,0.0,7.0,11526.5575,-954.2662788694406,2272.525518628697,1974.925960070027,1.78,0
133.6574147242668,277.815,100.0,0.0,7.0,11532.7075,-948.3129385980324,2280.7453299189765,1975.0439167668458,1.8,0
135.20741472426653,278.115,100.0,0.0,7.0,11538.8575,-942.3595983266232,2288.965141209256,1975.1618734636645,1.82,0
136.7574147242667,278.415,100.0,0.0,7.0,11545.0075,-936.4062580552145,2297.184952499536,1975.2798301604832,1.84,0
138.30741472426644,278.71500000000003,100.0,0.0,7.0,11551.1575,-930.4529177838053,2305.404763789816,1975.397786857302,1.86,0
139.85741472426662,279.0,100.0,0.0,7.0,11557.354166666666,-924.4254125802486,2313.725872257526,1975.517504379916,1.8800000000000001,0
141.4074147242668,279.0,100.0,0.0,7.0,11564.4375,-916.9887736658843,2323.9716270964063,1975.6706775926411,1.9000000000000001,0
142.95741472426653,279.0,100.0,0.0,7.0,11571.520833333332,-909.5521347515196,2334.217381935287,1975.8238508053662,1.92,0
144.5074147242667,279.0,100.0,0.0,7.0,11578.604166666666,-902.1154958371549,2344.4631367741677,1975.9770240180912,1.94,0
146.05741472426644,279.0,100.0,0.0,7.0,11585.6875,-893.2984844531998,2356.577547102459,1976.170082414202,1.96,0
147.60741472426662,279.0,100.0,0.0,7.0,11592.770833333332,-884.2378779275523,2369.021720164177,1976.3701793720868,1.98,0
149.1574147242668,279.0,100.0,0.0,7.0,11599.854166666666,-875.1772714019039,2381.4658932258944,1976.5702763299714,2.0,0
150.70741472426653,279.0,100.0,0.0,7.0,11606.9375,-866.1166648762564,2393.9100662876117,1976.7703732878563,2.02,0
152.2574147242667,279.0,100.0,0.0,7.0,11614.020833333332,-857.056058350609,2406.354239349329,1976.970470245741,2.04,0
153.80741472426644,279.0,100.0,0.0,7.0,11621.104166666666,-847.995451824961,2418.7984124110462,1977.1705672036258,2.06,0
155.35741472426662,279.0,100.0,0.0,7.0,11628.1875,-838.9348452993136,2431.242585472763,1977.3706641615104,2.08,0
156.9074147242668,279.0,100.0,0.0,7.0,11635.270833333334,-829.8742387736661,2443.6867585344803,1977.5707611193952,2.1,0
158.45748139093348,279.01,100.0,0.0,7.0,11642.0,-820.7972183003708,2456.154192820483,1977.7708176781614,2.12,0
160.0088147242668,279.21000000000004,100.0,0.0,7.0,11642.0,-811.4083328217876,2469.063590367889,1977.9701066536732,2.14,0
161.5684591687109,279.41,100.0,0.0,7.0,11642.0,-802.1662577279944,2481.8015515556017,1978.1524280199112,2.16,0
163.12957027982202,279.61,100.0,0.0,7.0,11642.0,-792.9500903491644,2494.509259268073,1978.3317551021596,2.18,0
164.69068139093315,279.81,100.0,0.0,7.0,11642.0,-783.7339229703339,2507.216966980545,1978.511082184408,2.2,0
166.25179250204428,280.01,100.0,0.0,7.0,11642.0,-774.5177555915043,2519.9246746930166,1978.6904092666564,2.22,0
167.8129036131554,280.21,100.0,0.0,7.0,11642.0,-765.3015882126742,2532.632382405489,1978.8697363489048,2.24,0
169.37401472426654,280.41,100.0,0.0,7.0,11642.0,-756.0854208338437,2545.3400901179602,1979.0490634311532,2.2600000000000002,0
170.93512583537768,280.61,100.0,0.0,7.0,11642.0,-746.8692534550141,2558.0477978304325,1979.2283905134016,2.2800000000000002,0
172.4962369464888,280.81,100.0,0.0,7.0,11642.0,-737.6530860761845,2570.7555055429043,1979.4077175956497,2.3000000000000003,0
174.05784805760004,281.0125,100.0,0.0,7.0,11642.291666666666,-728.4401039616687,2583.4679123984342,1979.5879527798706,2.32,0
175.62895916871094,281.2625,100.0,0.0,7.0,11648.125,-719.287641869128,2596.26960297208,1979.785441901567,2.34,0
177.20007027982228,281.5125,100.0,0.0,7.0,11653.958333333334,-710.1351797765865,2609.0712935457254,1979.9829310232635,2.36,0
178.77118139093318,281.7625,100.0,0.0,7.0,11659.791666666666,-700.9827176840458,2621.8729841193713,1980.18042014496,2.38,0
180.34229250204453,282.0125,100.0,0.0,7.0,11665.625,-691.8302555915047,2634.674674693017,1980.3779092666564,2.4,0
181.91340361315542,282.2625,100.0,0.0,7.0,11671.458333333334,-682.6777934989636,2647.476365266662,1980.5753983883526,2.42,0
183.48451472426677,282.5125,100.0,0.0,7.0,11677.291666666666,-673.5253314064225,2660.2780558403074,1980.772887510049,2.44,0
185.05562583537767,282.7625,100.0,0.0,7.0,11683.125,-664.3728693138819,2673.079746413953,1980.9703766317455,2.46,0
186.63240361315547,283.0125,100.0,0.0,7.0,11688.958333333334,-655.146525809474,2686.165707231893,1981.2064199246006,2.48,0
188.21018139093349,283.2625,100.0,0.0,7.0,11694.791666666666,-645.9071444088568,2699.301833387062,1981.4492668947191,2.5,0
189.78795916871104,283.5125,100.0,0.0,7.0,11700.625,-636.6677630082381,2712.43795954223,1981.6921138648377,2.52,0
191.36573694648905,283.7625,100.0,0.0,7.0,11706.458333333334,-627.4283816076204,2725.5740856973985,1981.934960834956,2.54,0
192.94371472426656,284.005,100.0,0.0,7.0,11706.035,-618.208948657054,2738.691923561859,1982.178403890898,2.56,0
194.52549250204447,284.105,100.0,0.0,7.0,11586.735,-609.3685362574661,2751.4622839028575,1982.4331725774857,2.58,0
196.1072702798224,284.205,100.0,0.0,7.0,11467.435,-600.5281238578782,2764.232644243856,1982.6879412640733,2.6,0
197.68904805759985,284.305,100.0,0.0,7.0,11348.135,-591.6877114582899,2777.0030045848553,1982.942709950661,2.62,0
199.27082583537776,284.40500000000003,100.0,0.0,7.0,11228.835,-582.847299058702,2789.773364925854,1983.1974786372489,2.64,0
200.85260361315568,284.505,100.0,0.0,7.0,11109.535,-574.0068866591141,2802.5437252668526,1983.4522473238364,2.66,0
202.43438139093314,284.605,100.0,0.0,7.0,10990.234999999999,-565.1664742595262,2815.3140856078517,1983.7070160104242,2.68,0
204.01615916871106,284.70500000000004,100.0,0.0,7.0,10870.935,-556.3260618599375,2828.0844459488503,1983.9617846970118,2.7,0
205.59925916871134,284.805,100.0,0.0,7.0,10751.634999999998,-548.2335715401009,2839.92516263487,1984.1929772637318,2.72,0
207.18259250204437,284.90500000000003,100.0,0.0,7.0,10632.335,-540.2730674696322,2851.6018245582463,1984.4200093387103,2.74,0
208.76613937715547,285.00625000325203,100.0,0.0,7.0,10519.231250120325,-532.314567557135,2863.2825017319133,1984.6467817627044,2.7600000000000002,0
210.35374354604437,285.1312500682927,100.0,0.0,7.0,10523.85625252683,-524.3941466461297,2875.039468661108,1984.8686208179988,2.7800000000000002,0
211.94134771493327,285.2562501333333,100.0,0.0,7.0,10528.481254933333,-516.4737257351239,2886.7964355903023,1985.0904598732932,2.8000000000000003,0
213.52895188382217,285.381250198374,100.0,0.0,7.0,10533.106257339838,-508.5533048241182,2898.5534025194966,1985.3122989285876,2.82,0
215.11655605271108,285.50625026341464,100.0,0.0,7.0,10537.731259746342,-500.63288391311244,2910.3103694486913,1985.534137983882,2.84,0
216.70416022159998,285.6312503284553,100.0,0.0,7.0,10542.356262152845,-492.71246300210623,2922.067336377886,1985.7559770391763,2.86,0
218.29176439048888,285.7562503934959,100.0,0.0,7.0,10546.98126455935,-484.7920420911005,2933.8243033070803,1985.9778160944707,2.88,0
219.8805248073777,285.8812502054054,100.0,0.0,7.486486486486482,10551.6062576,-475.92444369538407,2947.0343141034587,1986.2221497059606,2.9,0
221.46961508521917,286.0035714296974,100.0,0.0,8.0,10556.242857219422,-466.91551510106774,2960.4626337190066,1986.4691699240147,2.92,0
223.06253175315533,286.0750000236453,100.0,0.0,8.0,10561.100001607881,-457.22090964551535,2974.9712838458377,1986.7197471592608,2.94,0
224.65544842109193,286.14642861759324,100.0,0.0,8.0,10565.95714599634,-447.5263041899648,2989.4799339726687,1986.9703243945069,2.96,0
226.24836508902854,286.2178572115412,100.0,0.0,8.0,10570.814290384798,-437.8316987344142,3003.9885840995,1987.220901629753,2.98,0
227.84128175696515,286.2892858054891,100.0,0.0,8.0,10575.671434773258,-428.1370932788618,3018.497234226331,1987.471478864999,3.0,0
229.43419842490175,286.36071439943703,100.0,0.0,8.0,10580.528579161717,-418.44248782331124,3033.005884353162,1987.722056100245,3.02,0
231.0271150928379,286.43214299338496,100.0,0.0,8.0,10585.385723550175,-408.74788236775976,3047.514534479993,1987.972633335491,3.04,0
232.6200317607745,286.5035715873329,100.0,0.0,8.0,10590.242867938634,-399.0532769122083,3062.023184606824,1988.2232105707371,3.06,0
234.21294842871112,286.5750001812808,100.0,0.0,8.0,10595.100012327093,-389.3586714566577,3076.531834733655,1988.4737878059832,3.08,0
235.80586509664772,286.64642877522874,100.0,0.0,8.0,10599.95715671555,-379.6640660011062,3091.0404848604862,1988.7243650412292,3.1,0
237.39878176458433,286.71785736917667,100.0,0.0,8.0,10604.81430110401,-369.9694605455552,3105.549134987317,1988.9749422764753,3.12,0
238.99307343137798,286.7892858894249,100.0,0.0,8.0,10609.67144048089,-361.62552549748716,3118.118033573043,1989.1504572574506,3.14,0
240.5875178758224,286.86071440148424,100.0,0.0,8.0,10614.528579300928,-353.4316649391403,3130.471404209757,1989.317631987951,3.16,0
242.18196232026685,286.9321429135436,100.0,0.0,8.0,10619.385718120964,-345.2378043807921,3142.8247748464714,1989.4848067184516,3.18,0
243.77657343137798,287.00416666666666,100.0,0.0,8.0,10624.166666666666,-337.06159770556815,3155.153806972521,1989.6530419991466,3.2,0
245.37435120915552,287.0875,100.0,0.0,8.0,10627.5,-329.22081480968427,3167.020407395945,1989.8414277335316,3.22,0
246.9721289869335,287.17083333333335,100.0,0.0,8.0,10630.833333333334,-321.38003191380085,3178.8870078193686,1990.0298134679167,3.24,0
248.56990676471105,287.25416666666666,100.0,0.0,8.0,10634.166666666666,-313.5392490179165,3190.753608242792,1990.2181992023018,3.2600000000000002,0
250.16768454248904,287.33750000000003,100.0,0.0,8.0,10637.5,-305.69846612203355,3202.6202086662156,1990.4065849366868,3.2800000000000002,0
251.76546232026658,287.42083333333335,100.0,0.0,8.0,10640.833333333334,-297.8576832261497,3214.4868090896393,1990.5949706710721,3.3000000000000003,0
253.36324009804457,287.50416666666666,100.0,0.0,8.0,10644.166666666666,-290.0169003302658,3226.353409513063,1990.7833564054572,3.3200000000000003,0
254.9610178758221,287.58750000000003,100.0,0.0,8.0,10647.5,-282.1761174343824,3238.2200099364863,1990.9717421398423,3.34,0
256.56068454248907,287.67083333333335,100.0,0.0,8.0,10650.833333333334,-272.94257174815493,3252.1535305776706,1991.318936934654,3.36,0
258.160684542489,287.75416666666666,100.0,0.0,8.0,10654.166666666666,-263.46324439304135,3266.4518018455187,1991.694156857776,3.38,0
259.7606845424889,287.83750000000003,100.0,0.0,8.0,10657.5,-253.9839170379296,3280.750073113367,1992.0693767808984,3.4,0
261.3606845424888,287.92083333333335,100.0,0.0,8.0,10660.833333333334,-244.5045896828169,3295.0483443812145,1992.4445967040208,3.42,0
262.96086232026664,288.01,100.0,0.0,8.0,10664.39,-234.9445532470936,3309.449956740582,1992.8197891367527,3.44,0
264.5644178758221,288.21,100.0,0.0,8.0,10672.19,-223.8510442797624,3325.81504983881,1993.1944592520692,3.46,0
266.16797343137796,288.40999999999997,100.0,0.0,8.0,10679.99,-212.75753531243163,3342.1801429370375,1993.5691293673858,3.48,0
267.7715289869334,288.61,100.0,0.0,8.0,10687.789999999999,-201.66402634509996,3358.5452360352656,1993.9437994827026,3.5,0
269.38150676471105,288.81,100.0,0.0,8.0,10695.589999999998,-188.5093670999745,3377.366515376806,1994.2162867227842,3.52,0
270.99261787582236,289.01,100.0,0.0,8.0,10703.39,-174.99097545288532,3396.6212393495193,1994.4707416907654,3.54,0
272.6037289869332,289.21,100.0,0.0,8.0,10711.189999999999,-161.47258380579706,3415.875963322232,1994.7251966587469,3.56,0
274.21484009804453,289.40999999999997,100.0,0.0,8.0,10718.99,-147.95419215870788,3435.1306872949453,1994.9796516267281,3.58,0
275.8259512091554,289.61,100.0,0.0,8.0,10726.789999999999,-134.43580051161825,3454.3854112676586,1995.2341065947094,3.6,0
277.4370623202667,289.81,100.0,0.0,8.0,10734.59,-120.91740886452908,3473.640135240372,1995.4885615626908,3.62,0
279.0485530610076,290.0083333333333,100.0,0.0,8.0,10742.291666666666,-107.4342359656498,3492.8227808009465,1995.7380358933567,3.64,0
280.66725676471106,290.175,100.0,0.0,8.0,10748.125,-94.62021928274771,3510.6359365308917,1995.8928781150307,3.66,0
282.28596046841494,290.3416666666667,100.0,0.0,8.0,10753.958333333334,-81.80620259984562,3528.4490922608366,1996.0477203367047,3.68,0
283.9046641721184,290.5083333333333,100.0,0.0,8.0,10759.791666666668,-68.99218591694398,3546.2622479907823,1996.2025625583788,3.7,0
285.52336787582226,290.675,100.0,0.0,8.0,10765.625,-56.17816923404234,3564.0754037207275,1996.3574047800528,3.72,0
287.14207157952615,290.8416666666667,100.0,0.0,8.0,10771.458333333334,-43.364152551140705,3581.888559450673,1996.5122470017268,3.74,0
288.7607752832296,291.0083333333333,100.0,0.0,8.0,10777.291666666668,-30.550135868239067,3599.701715180618,1996.6670892234008,3.7600000000000002,0
290.37947898693346,291.175,100.0,0.0,8.0,10783.125,-17.736119185336975,3617.5148709105633,1996.8219314450748,3.7800000000000002,0
291.9981826906369,291.3416666666667,100.0,0.0,8.0,10788.958333333334,-4.922102502434882,3635.3280266405086,1996.9767736667488,3.8000000000000003,0
293.6198771350814,291.5083333333333,100.0,0.0,8.0,10794.791666666668,3.941615065167298,3647.542811663644,1997.1284093701947,3.8200000000000003,0
295.2420993573037,291.675,100.0,0.0,8.0,10800.625,12.108221024187515,3658.7696489149894,1997.2794792174825,3.84,0
296.86432157952595,291.84166666666664,100.0,0.0,8.0,10806.458333333334,20.27482698320773,3669.9964861663348,1997.4305490647703,3.86,0
298.486920344958,292.00555555555553,100.0,0.0,8.0,10812.180555555555,28.307557141636607,3681.0158258930014,1997.584007774531,3.88,0
300.1166734313779,292.1166666666667,100.0,0.0,8.0,10815.791666666666,33.796647088827285,3688.0927126507795,1997.7828548712776,3.9,0
301.7464265177973,292.22777777777776,100.0,0.0,8.0,10819.402777777777,39.28573703601751,3695.169599408557,1997.981701968024,3.92,0
303.3761796042172,292.3388888888889,100.0,0.0,8.0,10823.013888888889,44.77482698320773,3702.2464861663348,1998.1805490647703,3.94,0
305.0059326906371,292.45,100.0,0.0,8.0,10826.625,50.26391693039841,3709.3233729241124,1998.3793961615168,3.96,0
306.63568577705655,292.56111111111113,100.0,0.0,8.0,10830.236111111111,55.75300687758863,3716.40025968189,1998.5782432582632,3.98,0
308.26543886347645,292.6722222222222,100.0,0.0,8.0,10833.847222222223,61.24209682477931,3723.477146439668,1998.7770903550097,4.0,0
309.89519194989634,292.78333333333336,100.0,0.0,8.0,10837.458333333332,66.73118677196953,3730.5540331974453,1998.975937451756,4.0200000000000005,0
311.52494503631624,292.89444444444445,100.0,0.0,8.0,10841.069444444443,72.22027671915976,3737.630919955223,1999.1747845485024,4.04,0
313.1546981227357,293.00555555555553,100.0,0.0,8.0,10844.680555555555,77.70936666635043,3744.7078067130005,1999.373631645249,4.0600000000000005,0
314.7844512091556,293.1166666666667,100.0,0.0,8.0,10848.291666666666,83.19845661354066,3751.784693470778,1999.5724787419952,4.08,0
316.4142042955755,293.22777777777776,100.0,0.0,8.0,10851.902777777777,88.68754656073088,3758.8615802285553,1999.7713258387416,4.1,0
318.0439573819949,293.3388888888889,100.0,0.0,8.0,10855.513888888889,94.17663650792156,3765.9384669863334,1999.970172935488,4.12,0
319.67675367829133,293.45,100.0,0.0,8.0,10859.125,103.26635240993392,3777.1574051948155,2000.30423563248,4.14,0
321.31008701162455,293.56111111111113,100.0,0.0,8.0,10862.736111111111,112.991472892209,3789.1072936593046,2000.6621599059858,4.16,0
322.9434203449582,293.6722222222222,100.0,0.0,8.0,10866.347222222223,122.71659337448409,3801.057182123793,2001.0200841794917,4.18,0
324.5767536782914,293.78333333333336,100.0,0.0,8.0,10869.958333333334,132.44171385675963,3813.0070705882827,2001.3780084529976,4.2,0
326.21008701162464,293.89444444444445,100.0,0.0,8.0,10873.569444444443,142.16683433903472,3824.9569590527713,2001.7359327265035,4.22,0
327.84358701162455,294.00416666666666,100.0,0.0,8.0,10877.0875,151.95149255554952,3836.9738714753275,2002.0962666142068,4.24,0
329.4802536782913,294.0875,100.0,0.0,8.0,10878.8375,162.8673677226052,3850.2642391011555,2002.5023831716603,4.26,0
331.1169203449581,294.17083333333335,100.0,0.0,8.0,10880.5875,173.78324288966132,3863.5546067269843,2002.9084997291138,4.28,0
332.75358701162486,294.25416666666666,100.0,0.0,8.0,10882.3375,184.69911805671745,3876.844974352812,2003.3146162865676,4.3,0
334.3902536782912,294.33750000000003,100.0,0.0,8.0,10884.0875,195.61499322377358,3890.135341978641,2003.720732844021,4.32,0
336.02692034495794,294.42083333333335,100.0,0.0,8.0,10885.8375,206.53086839082926,3903.425709604469,2004.1268494014748,4.34,0
337.6635870116247,294.50416666666666,100.0,0.0,8.0,10887.5875,217.44674355788584,3916.7160772302977,2004.5329659589283,4.36,0
339.3002536782915,294.58750000000003,100.0,0.0,8.0,10889.3375,228.3626187249415,3930.0064448561257,2004.9390825163819,4.38,0
340.93880923384677,294.67083333333335,100.0,0.0,8.0,10891.0875,237.77869673303576,3941.409451962706,2005.310321524676,4.4,0
342.5776981227359,294.75416666666666,100.0,0.0,8.0,10892.8375,246.93010465425414,3952.479395448242,2005.675405671354,4.42,0
344.2165870116246,294.83750000000003,100.0,0.0,8.0,10894.5875,256.0815125754725,3963.549338933779,2006.0404898180318,4.44,0
345.85547590051374,294.92083333333335,100.0,0.0,8.0,10896.3375,265.23292049669044,3974.619282419315,2006.4055739647097,4.46,0
347.4943647894024,295.0,99.99249999999999,0.0,8.0,10897.9525,274.5314333133633,3985.7736750588347,2006.7680122102754,4.48,0
349.13325367829157,295.0,99.8425,0.0,8.0,10897.0025,286.6249391436618,3998.5326016240324,2007.0801783347124,4.5,0
350.77214256718025,295.0,99.6925,0.0,8.0,10896.0525,298.71844497396114,4011.2915281892306,2007.3923444591494,4.5200000000000005,0
352.41103145606894,295.0,99.5425,0.0,8.0,10895.102499999999,310.8119508042596,4024.0504547544283,2007.7045105835864,4.54,0
354.0499203449581,295.0,99.3925,0.0,8.0,10894.1525,322.90545663455896,4036.8093813196265,2008.0166767080234,4.5600000000000005,0
355.68880923384677,295.0,99.2425,0.0,8.0,10893.2025,334.9989624648574,4049.568307884824,2008.3288428324604,4.58,0
357.3276981227359,295.0,99.0925,0.0,8.0,10892.2525,347.0924682951563,4062.3272344500224,2008.6410089568974,4.6000000000000005,0
358.9665870116246,295.0,98.9425,0.0,8.0,10891.3025,359.18597412545523,4075.08616101522,2008.9531750813344,4.62,0
360.60547590051374,295.0,98.7925,0.0,8.0,10890.352499999999,379.13333333333276,4093.433333333333,2009.1888888888889,4.64,0
362.2443647894024,295.0,98.6425,0.0,8.0,10889.4025,400.4666666666667,4112.766666666666,2009.411111111111,4.66,0
363.88325367829157,295.0,98.4925,0.0,8.0,10888.4525,421.7999999999997,4132.099999999999,2009.6333333333334,4.68,0
365.52214256718025,295.0,98.3425,0.0,8.0,10887.5025,443.13333333333367,4151.433333333333,2009.8555555555556,4.7,0
367.16103145606894,295.0,98.1925,0.0,8.0,10886.5525,464.46666666666624,4170.766666666666,2010.0777777777778,4.72,0
368.7999203449581,295.0,98.04249999999999,0.0,8.0,10885.6025,485.8000000000002,4190.1,2010.3,4.74,0
370.43880923384677,295.0,97.8925,0.0,8.0,10884.6525,507.1333333333332,4209.433333333333,2010.5222222222221,4.76,0
372.0776981227359,295.0,97.74249999999999,0.0,8.0,10883.702500000001,528.4666666666667,4228.766666666667,2010.7444444444445,4.78,0
373.7165870116246,295.0,97.5925,0.0,8.0,10882.7525,549.7999999999997,4248.099999999999,2010.9666666666667,4.8,0
375.35547590051374,295.0,97.4425,0.0,8.0,10881.8025,565.8855575612638,4261.996521497219,2011.1342553725688,4.82,0
376.9943647894024,295.0,97.29249999999999,0.0,8.0,10880.8525,581.0450370451035,4274.9336056115935,2011.2922028697085,4.84,0
378.63325367829157,295.0,97.1425,0.0,8.0,10879.9025,596.2045165289433,4287.870689725968,2011.4501503668484,4.86,0
380.27186478940257,294.99642857142857,96.96428571428571,0.0,8.0,10878.985714285714,610.9427969950848,4300.354491341097,2011.6046722768515,4.88,0
381.9051981227358,294.925,96.24999999999997,0.0,8.0,10878.7,617.6782961249623,4304.225925470564,2011.69410803126,4.9,0
383.538531456069,294.8535714285714,95.53571428571428,0.0,8.0,10878.414285714285,624.4137952548404,4308.097359600031,2011.7835437856686,4.92,0
385.17186478940266,294.78214285714284,94.82142857142854,0.0,8.0,10878.128571428571,631.1492943847179,4311.968793729498,2011.872979540077,4.94,0
386.8051981227359,294.7107142857143,94.10714285714285,0.0,8.0,10877.842857142858,637.8847935145955,4315.840227858966,2011.9624152944855,4.96,0
388.4385314560691,294.63928571428573,93.39285714285711,0.0,8.0,10877.557142857142,644.6202926444735,4319.711661988433,2012.051851048894,4.98,0
390.0718647894023,294.5678571428571,92.67857142857142,0.0,8.0,10877.271428571428,651.355791774351,4323.5830961179,2012.1412868033026,5.0,0
391.70519812273596,294.49642857142857,91.9642857142857,0.0,8.0,10876.985714285714,658.091290904229,4327.454530247367,2012.230722557711,5.0200000000000005,0
393.3385314560692,294.425,91.24999999999999,0.0,8.0,10876.7,664.8267900341066,4331.325964376834,2012.3201583121195,5.04,0
394.9718647894024,294.3535714285714,90.53571428571426,0.0,8.0,10876.414285714285,671.5622891639846,4335.197398506301,2012.409594066528,5.0600000000000005,0
396.60519812273606,294.28214285714284,89.82142857142856,0.0,8.0,10876.128571428571,678.2977882938621,4339.068832635769,2012.4990298209364,5.08,0
398.23853145606927,294.2107142857143,89.10714285714283,0.0,8.0,10875.842857142858,685.0332874237397,4342.940266765236,2012.588465575345,5.1000000000000005,0
399.8718647894025,294.13928571428573,88.39285714285714,0.0,8.0,10875.557142857142,691.7687865536177,4346.811700894703,2012.6779013297535,5.12,0
